36400	100.2914
36600	103.0475
36800	98.1700
37000	108.7563
37200	102.8094
37400	102.6994
37600	97.1963
37800	98.5776
38000	104.7480
38200	98.7884
38400	107.0743
38600	100.3639
38800	103.5993
39000	102.6609
39200	98.4844
39400	98.6770
39600	103.8245
39800	106.7463
40000	108.5405
40200	102.2323
40400	108.6376
40600	105.0633
40800	104.4208
41000	104.9112
41200	102.7252
41400	100.8863
41600	107.1057
41800	103.1694
42000	103.1202
42200	97.4193
42400	101.1922
42600	97.4360
42800	106.9491
43000	98.8185
43200	100.2533
43400	106.5959
43600	104.2703
43800	96.4083
44000	96.7105
44200	102.1507
44400	103.7238
44600	102.4347
44800	104.6900
45000	108.1505
45200	108.2094
45400	101.1998
45600	101.8281
45800	100.4912
46000	107.3138
46200	98.9201
46400	99.4986
46600	98.6708
46800	100.7035
47000	107.1537
47200	98.4274
47400	104.5980
47600	100.2042
47800	108.1398
48000	110.1652
48200	106.5483
48400	103.7840
48600	109.8937
48800	106.3861
49000	103.8590
49200	108.1596
49400	108.4011
49600	97.4814
49800	97.4593
50000	104.2443
50200	99.7569
50400	97.4166
50600	106.8275
50800	101.1570
51000	106.5895
51200	99.3216
51400	109.4700
51600	102.0101
51800	102.6178
52000	105.7812
52200	96.5154
52400	98.1952
52600	100.6810
52800	107.2958
53000	105.5174
53200	110.3863
53400	99.0880
53600	101.8815
53800	109.0608
54000	97.9778
54200	102.6284
54400	98.2763
54600	103.2641
54800	108.1775
55000	102.0895
55200	104.7238
55400	99.7713
55600	101.4720
55800	109.6232
56000	108.8007
56200	106.3294
56400	97.6844
56600	98.8051
56800	99.2586
57000	100.5418
57200	100.3422
57400	107.7324
57600	100.3485
57800	102.8946
58000	100.5748
58200	109.0015
58400	108.5954
58600	108.6474
58800	101.2587
59000	107.9102
59200	105.4942
59400	103.6833
59600	105.6298
59800	107.7292
60000	99.0928
60200	98.9116
60400	102.0811
60600	102.3845
60800	108.9341
61000	107.3170
61200	108.3647
61400	106.3966
61600	96.3230
61800	103.2491
62000	103.9169
62200	109.4189
62400	97.3890
62600	105.0455
62800	102.5251
63000	98.2192
63200	105.9120
63400	105.5836
63600	103.0552
63800	96.4491
64000	96.3811
64200	96.8525
64400	107.4583
64600	106.0435
64800	105.2542
65000	102.1414
65200	104.7754
65400	103.5950
65600	95.8871
65800	104.9360
66000	105.3590
66200	108.5467
66400	106.1023
66600	103.1185
66800	103.0304
67000	105.5471
67200	102.8645
67400	100.5635
67600	98.3908
67800	96.8107
68000	106.0323
68200	103.7242
68400	96.0057
68600	101.8284
68800	96.6550
69000	96.3030
69200	103.6817
69400	107.2713
69600	96.7831
69800	108.5990
70000	95.5526
70200	99.4312
70400	97.2610
70600	95.6280
70800	100.1960
71000	105.0424
71200	101.4714
71400	97.6071
71600	102.4969
71800	99.8283
72000	108.4985
72200	95.8983
72400	95.4795
72600	95.6153
72800	100.6816
73000	101.0051
73200	103.8226
73400	104.3604
73600	104.0242
73800	102.7152
74000	102.2814
74200	100.9329
74400	99.4308
74600	103.9842
74800	105.7304
75000	95.9974
75200	98.2378
75400	99.6521
75600	95.0498
75800	97.8388
76000	97.0083
76200	102.5888
76400	104.5712
76600	95.4753
76800	106.0595
77000	99.3600
77200	100.3032
77400	100.9017
77600	99.6907
77800	101.0092
78000	107.6549
78200	95.8077
78400	103.5821
78600	108.0479
78800	98.8763
79000	95.6144
79200	106.3316
79400	106.2493
79600	105.9339
79800	99.1728
80000	101.5988
80200	101.3381
80400	104.0412
80600	101.9684
80800	94.8265
81000	106.1703
81200	96.5616
81400	102.1750
81600	94.0051
81800	95.4972
82000	107.5035
82200	102.4026
82400	107.4527
82600	100.9077
82800	99.3261
83000	99.4814
83200	105.0761
83400	104.0410
83600	103.2736
83800	100.1278
84000	99.0840
84200	103.6652
84400	96.9588
84600	105.8339
84800	97.6194
85000	105.7151
85200	105.4123
85400	97.8261
85600	94.2808
85800	96.8820
86000	95.3179
86200	98.4356
86400	106.0017
86600	93.8506
86800	103.6522
87000	94.7247
87200	93.2546
87400	97.7760
87600	93.4471
87800	103.7127
88000	104.0517
88200	95.0944
88400	96.8940
88600	102.0454
88800	104.7080
89000	95.2619
89200	103.5091
89400	92.4512
89600	97.8373
89800	101.5147
90000	92.5772
90200	92.8287
90400	95.5496
90600	96.2441
90800	94.5942
91000	103.3085
91200	93.3178
91400	98.0813
91600	99.9263
91800	96.1332
92000	95.4838
92200	99.2843
92400	98.4041
92600	104.7002
92800	92.8713
93000	101.5214
93200	103.0720
93400	99.6095
93600	92.4756
93800	93.6450
94000	98.8099
94200	99.0619
94400	92.6973
94600	98.5497
94800	98.0472
95000	96.4497
95200	97.0906
95400	97.7073
95600	97.2866
95800	91.4857
96000	95.0935
96200	93.4742
96400	95.6582
96600	94.7115
96800	95.7095
97000	96.7636
97200	102.2208
97400	90.7320
97600	93.6087
97800	97.1765
98000	104.2307
98200	103.0173
98400	102.6183
98600	104.1860
98800	98.0950
99000	100.6165
99200	101.0698
99400	99.4672
99600	92.2307
99800	92.6286
100000	100.9729
100200	93.9687
100400	92.5456
100600	101.7715
100800	94.4842
101000	94.8165
101200	98.7612
101400	103.8954
101600	96.6392
101800	98.6467
102000	101.2969
102200	93.7828
102400	100.8173
102600	91.4596
102800	99.9325
103000	91.0797
103200	102.9075
103400	94.5882
103600	98.9696
103800	99.7013
104000	101.6446
104200	89.8770
104400	93.1089
104600	93.5557
104800	98.0830
105000	94.6626
105200	89.7642
105400	90.9301
105600	92.6793
105800	100.6506
106000	91.0294
106200	89.3830
106400	95.9500
106600	98.2837
106800	102.0198
107000	98.4857
107200	102.1745
107400	89.6932
107600	95.8042
107800	91.2568
108000	91.1119
108200	94.8278
108400	92.6479
108600	90.6350
108800	98.2003
109000	88.8548
109200	94.7853
109400	92.8313
109600	89.2065
109800	92.4260
110000	97.4402
110200	92.9070
110400	92.7967
110600	93.9026
110800	92.3129
111000	89.4193
111200	95.9952
111400	88.1329
111600	95.2531
111800	88.4795
112000	93.0005
112200	99.8766
112400	93.3367
112600	89.0665
112800	93.3282
113000	91.4692
113200	90.0659
113400	90.9408
113600	94.7478
113800	91.8203
114000	94.9113
114200	100.0006
114400	99.9842
114600	89.3398
114800	88.9142
115000	95.4264
115200	91.6512
115400	88.8857
115600	99.5681
115800	94.4553
116000	93.3857
116200	92.3267
116400	87.6991
116600	90.1312
116800	98.6532
117000	87.8153
117200	94.5629
117400	88.8733
117600	100.1930
117800	94.3649
118000	92.8822
118200	100.2139
118400	92.5798
118600	87.8371
118800	95.0554
119000	88.5654
119200	91.8943
119400	99.9640
119600	95.2997
119800	96.4193
120000	94.0479
120200	99.5952
120400	98.0667
120600	93.9665
120800	92.9026
121000	94.9680
121200	96.6823
121400	93.7409
121600	100.9357
121800	101.3800
122000	107.7050
122200	106.3715
122400	118.5862
122600	125.9183
122800	131.6256
123000	146.4789
123200	155.1828
123400	169.4502
123600	178.8687
123800	205.9004
124000	224.3397
124200	247.9778
124400	277.9628
124600	323.4604
124800	351.0311
125000	396.2464
125200	442.1855
125400	492.7893
125600	534.8386
125800	594.9084
126000	648.5818
126200	704.4294
126400	763.6314
126600	825.0811
126800	880.2085
127000	925.3760
127200	972.2277
127400	1015.2040
127600	1051.6715
127800	1089.9759
128000	1108.4577
128200	1119.7505
128400	1123.3571
128600	1126.2882
128800	1122.4979
129000	1094.7629
129200	1066.0679
129400	1042.3217
129600	990.8798
129800	945.1598
130000	905.3235
130200	842.6175
130400	791.7614
130600	733.3504
130800	682.4470
131000	624.2318
131200	562.4473
131400	519.6760
131600	461.6856
131800	414.9150
132000	380.0005
132200	337.8235
132400	304.9277
132600	265.5521
132800	243.6683
133000	210.9172
133200	187.2840
133400	176.5633
133600	152.4501
133800	144.7641
134000	134.9588
134200	124.6933
134400	115.4646
134600	109.4716
134800	104.5635
135000	103.6112
135200	99.0614
135400	94.0308
135600	95.0822
135800	99.9553
136000	92.3783
136200	91.1310
136400	98.6987
136600	91.2590
136800	91.2341
137000	88.7466
137200	92.8667
137400	89.1908
137600	86.0841
137800	93.8018
138000	97.8455
138200	86.6328
138400	86.2961
138600	89.3788
138800	87.8750
139000	91.0094
139200	88.9398
139400	94.9932
139600	92.4050
139800	92.7214
140000	98.9362
140200	96.3215
140400	98.8335
140600	86.7465
140800	86.7535
141000	90.2047
141200	85.7286
141400	87.0292
141600	95.4265
141800	88.3611
142000	85.1192
142200	90.8996
142400	96.2865
142600	94.8370
142800	92.0228
143000	94.3243
143200	92.3386
143400	89.7666
143600	90.9140
143800	94.3229
144000	89.7498
144200	97.5305
144400	94.3484
144600	88.3916
144800	93.4130
145000	98.9043
145200	92.4591
145400	98.2752
145600	90.0565
145800	96.2918
146000	95.5460
146200	94.9340
146400	97.8667
146600	98.6348
146800	91.4745
147000	97.0467
147200	99.0935
147400	90.0959
147600	93.1045
147800	88.8949
148000	95.6068
148200	92.1052
148400	90.4670
148600	92.9714
148800	96.8732
149000	95.8665
149200	89.9073
149400	92.1577
149600	91.3207
149800	93.9168
150000	89.9141
150200	87.8130
150400	97.5615
150600	92.8311
150800	98.8530
151000	93.6194
151200	87.4406
151400	90.6685
151600	93.3224
151800	92.5268
152000	94.3796
152200	90.2517
152400	99.3519
152600	85.6406
152800	95.9836
153000	96.8745
153200	92.1611
153400	99.3969
153600	89.3815
153800	94.5304
154000	85.6970
154200	90.8690
154400	95.2663
154600	96.2572
154800	86.6708
155000	86.5473
155200	96.1065
155400	87.6897
155600	95.3099
155800	95.4391
156000	99.4949
156200	92.4156
156400	86.5469
156600	96.8291
156800	87.1063
157000	87.2280
157200	90.8620
157400	98.5464
157600	89.2300
157800	86.8677
158000	91.4986
158200	97.0816
158400	96.3477
158600	91.3500
158800	88.2708
159000	96.3962
159200	96.7260
159400	96.4687
159600	93.6818
159800	93.7699
160000	98.4895
160200	91.5722
160400	96.5708
160600	98.5283
160800	96.1467
161000	98.2042
161200	88.0084
161400	98.9958
161600	99.0350
161800	96.7037
162000	93.6593
162200	92.5160
162400	90.6546
162600	97.3578
162800	90.3295
163000	86.8850
163200	99.3596
163400	98.2010
163600	93.9183
163800	97.0402
164000	88.3759
164200	95.0544
164400	93.4939
164600	94.3487
164800	90.6129
165000	88.8992
165200	97.7097
165400	93.3390
165600	93.2404
165800	95.1779
166000	87.2821
166200	88.2201
166400	90.4961
166600	93.1169
166800	90.7470
167000	101.0315
167200	96.6961
167400	94.6643
167600	100.2146
167800	88.7667
168000	96.9141
168200	96.1369
168400	93.3411
168600	90.3172
168800	98.2996
169000	99.1697
169200	95.2356
169400	101.5763
169600	98.5035
169800	97.0618
170000	91.5216
170200	94.5504
170400	99.1802
170600	94.1131
170800	97.2715
171000	95.8192
171200	100.0342
171400	89.0443
171600	102.0327
171800	89.1891
172000	96.3804
172200	97.0947
172400	90.6645
172600	98.8847
172800	92.6872
173000	92.8925
173200	91.2043
173400	99.1195
173600	92.0704
173800	95.6886
174000	92.4815
174200	99.3929
174400	95.2069
174600	90.0508
174800	97.6984
175000	100.3547
175200	89.6378
175400	94.6105
175600	93.6971
175800	94.5816
176000	97.9281
176200	92.9552
176400	97.1299
176600	94.1099
176800	90.6530
177000	90.2616
177200	92.2529
177400	100.0677
177600	91.6790
177800	100.7634
178000	98.5625
178200	101.2505
178400	92.7085
178600	98.6455
178800	91.9905
179000	93.9840
179200	97.5577
179400	94.4608
179600	94.8803
179800	91.1172
180000	102.1341
180200	96.6618
180400	95.4603
180600	91.4911
180800	99.5854
181000	99.3409
181200	91.0338
181400	96.7247
181600	91.5864
181800	100.7740
182000	90.6054
182200	97.6640
182400	104.2332
182600	90.8603
182800	98.1606
183000	96.3361
183200	98.5140
183400	103.0523
183600	101.3196
183800	92.7537
184000	102.8246
184200	93.8698
184400	93.5818
184600	95.4122
184800	100.4972
185000	102.5917
185200	91.8816
185400	91.8242
185600	104.8127
185800	97.2193
186000	100.6732
186200	100.9354
186400	101.4628
186600	92.3049
186800	103.2632
187000	96.7640
187200	101.9330
187400	91.7388
187600	94.6109
187800	100.1095
188000	92.7739
188200	99.0902
188400	103.3130
188600	94.6729
188800	103.2301
189000	105.5934
189200	97.9932
189400	99.4334
189600	99.1950
189800	95.3748
190000	96.8150
190200	102.6238
190400	100.9606
190600	97.0141
190800	102.3358
191000	98.1503
191200	99.7315
191400	104.0325
191600	103.4222
191800	104.7990
192000	93.3702
192200	96.4031
192400	95.4437
192600	94.0725
192800	103.3448
193000	104.6764
193200	101.4654
193400	106.0026
193600	94.3460
193800	93.8144
194000	96.6567
194200	93.7800
194400	99.5423
194600	105.3277
194800	105.6363
195000	105.5469
195200	101.9439
195400	105.8092
195600	101.9708
195800	99.1950
196000	93.8415
196200	99.4578
196400	98.5467
196600	103.5138
196800	95.7910
197000	99.6862
197200	107.0342
197400	98.5311
197600	102.1109
197800	104.4066
198000	96.1615
198200	97.3919
198400	105.3631
198600	97.0875
198800	96.0183
199000	103.6174
199200	103.7840
199400	99.1758
199600	95.1077
199800	97.0885
200000	97.1365
200200	106.9785
200400	108.3642
200600	107.5980
200800	107.9496
201000	99.5963
201200	97.8580
201400	102.3154
201600	100.6160
201800	98.0041
202000	103.4033
202200	103.0060
202400	108.3162
202600	104.8716
202800	103.7892
203000	98.3515
203200	97.2368
203400	108.2183
203600	98.8536
203800	104.2126
204000	109.0527
204200	97.4955
204400	108.1159
204600	98.1793
204800	106.1420
205000	100.1904
205200	107.1908
205400	104.2517
205600	109.5021
205800	96.5452
206000	108.6990
206200	104.9962
206400	102.8351
206600	107.4852
206800	107.8946
207000	106.0188
207200	103.7724
207400	110.3494
207600	106.7294
207800	107.1018
208000	106.7069
208200	98.5183
208400	97.5694
208600	101.8454
208800	109.2008
209000	100.5310
209200	101.2866
209400	105.1593
209600	101.4384
209800	103.7870
210000	105.9406
210200	99.4480
210400	97.6936
210600	97.4253
210800	105.7722
211000	101.8323
211200	110.2778
211400	102.4752
211600	107.7257
211800	110.2526
212000	109.9414
212200	102.8726
212400	102.2188
212600	109.7964
212800	104.1929
213000	102.4344
213200	110.3804
213400	100.0939
213600	104.5087
213800	102.3868
214000	101.4730
214200	108.1261
214400	106.8985
214600	105.5389
214800	109.7197
215000	98.2891
215200	101.7986
215400	102.6978
215600	99.2546
215800	101.0566
216000	104.7586
216200	112.4163
216400	109.4140
216600	101.0876
216800	104.8930
217000	110.6697
217200	110.0898
217400	111.1200
217600	111.5641
217800	110.5530
218000	106.3601
218200	105.4953
218400	105.2672
218600	109.5939
218800	111.1200
219000	106.6578
219200	108.1847
219400	101.7747
219600	111.9274
219800	105.4731
220000	103.3798
220200	102.8568
220400	105.7854
220600	101.7070
220800	109.0966
221000	113.1018
221200	111.0789
221400	106.5120
221600	102.1375
221800	112.9828
222000	111.3835
222200	106.2621
222400	103.7846
222600	106.9798
222800	113.3674
223000	102.5817
223200	101.2351
223400	108.0526
223600	112.5027
223800	108.9115
224000	111.0195
224200	112.8852
224400	113.8067
224600	113.4551
224800	106.3703
225000	107.4958
225200	106.3309
225400	105.8500
225600	108.0108
225800	104.3053
226000	103.6173
226200	100.4075
226400	111.3332
226600	103.2589
226800	113.8392
227000	106.2644
227200	100.4333
227400	111.0941
227600	102.8478
227800	110.2907
228000	108.9718
228200	104.3487
228400	100.8404
228600	114.0963
228800	109.3302
229000	105.2029
229200	102.8711
229400	101.9823
229600	103.0312
229800	108.7496
230000	102.9225
230200	114.1781
230400	102.8901
230600	107.7853
230800	114.7553
231000	113.2100
231200	106.8689
231400	114.7171
231600	106.2575
231800	104.7449
232000	111.0991
232200	111.6780
232400	113.5096
232600	109.7508
232800	115.0443
233000	101.4456
233200	104.2850
233400	106.3213
233600	103.2689
233800	113.2564
234000	102.2058
234200	105.0049
234400	103.7840
234600	105.1113
234800	106.2705
235000	104.9834
235200	104.4381
235400	113.6645
235600	113.9743
235800	101.9453
236000	102.3211
236200	110.2902
236400	111.7393
236600	111.9948
236800	102.6506
237000	103.4210
237200	109.8749
237400	109.4421
237600	111.1103
237800	106.7512
238000	106.7850
238200	101.8188
238400	111.1072
238600	114.3994
238800	108.6432
239000	106.9612
239200	104.9180
239400	115.6238
239600	110.2530
239800	108.5054
240000	105.1932
240200	115.1837
240400	114.3118
240600	111.6391
240800	106.7867
241000	114.9415
241200	101.7992
241400	102.4522
241600	114.3808
241800	113.7986
242000	107.7059
242200	109.7316
242400	108.8749
242600	102.5592
242800	111.8236
243000	109.5420
243200	105.0064
243400	103.8152
243600	115.8147
243800	104.4386
244000	106.1725
244200	114.4467
244400	109.2790
244600	110.6538
244800	101.9228
245000	105.8313
245200	107.0378
245400	112.1026
245600	103.0898
245800	114.3563
246000	107.3540
246200	113.5499
246400	115.0269
246600	108.3271
246800	104.3056
247000	106.7837
247200	106.9231
247400	104.8660
247600	109.0326
247800	103.1378
248000	108.6617
248200	103.8953
248400	110.0761
248600	109.2082
248800	108.1939
249000	109.7974
249200	102.5270
249400	108.1062
249600	111.8936
249800	108.8470
250000	109.2053
250200	112.0930
250400	103.8643
250600	112.0085
250800	106.5863
251000	103.9377
251200	105.6652
251400	110.1918
251600	107.6940
251800	107.8451
252000	107.4265
252200	114.5619
252400	111.6804
252600	102.2946
252800	106.8220
253000	107.9937
253200	109.3084
253400	106.6354
253600	103.8678
253800	115.2678
254000	113.0584
254200	104.7812
254400	113.0156
254600	113.1008
254800	114.0763
255000	102.8482
255200	103.5103
255400	106.6018
255600	109.6822
255800	103.0803
256000	104.4799
256200	114.2518
256400	110.6583
256600	101.9053
256800	112.7260
257000	114.9977
257200	111.0351
257400	111.4651
257600	102.6846
257800	112.5555
258000	104.5939
258200	109.4651
258400	105.5262
258600	111.5160
258800	109.8055
259000	105.6854
259200	103.8618
259400	111.3470
259600	112.4224
259800	110.9972
260000	108.0268
260200	101.8863
260400	104.4452
260600	106.2301
260800	111.4085
261000	103.4177
261200	107.6792
261400	111.7313
261600	101.7880
261800	101.9258
262000	101.6033
262200	111.9633
262400	113.1641
262600	111.6211
262800	114.7667
263000	110.9813
263200	110.0289
263400	110.3317
263600	112.4347
263800	108.1362
264000	101.5627
264200	114.8528
264400	114.7006
264600	108.8450
264800	102.7178
265000	106.8496
265200	100.7837
265400	106.7741
265600	108.6602
265800	111.4065
266000	112.7310
266200	103.2779
266400	112.5367
266600	103.8164
266800	107.2425
267000	107.4375
267200	102.0371
267400	109.7042
267600	101.8380
267800	105.5424
268000	113.7210
268200	111.0780
268400	101.0847
268600	104.3594
268800	105.5753
269000	102.4017
269200	104.1036
269400	104.0324
269600	111.7748
269800	112.2828
270000	106.0745
270200	111.9568
270400	111.1109
270600	107.8691
270800	107.9572
271000	102.4722
271200	108.0605
271400	108.5488
271600	110.1493
271800	110.7173
272000	102.9613
272200	111.0461
272400	111.2969
272600	106.4907
272800	107.2636
273000	103.5076
273200	108.9792
273400	109.4610
273600	111.3275
273800	99.6728
274000	102.4853
274200	100.5708
274400	111.7327
274600	99.7216
274800	101.4002
275000	99.9772
275200	112.5718
275400	111.8947
275600	105.2213
275800	99.3736
276000	102.6940
276200	106.4773
276400	106.7226
276600	100.0360
276800	112.3695
277000	99.2437
277200	105.2854
277400	105.4374
277600	106.3416
277800	102.9532
278000	105.9149
278200	102.7750
278400	103.7370
278600	108.9932
278800	111.1612
279000	99.2522
279200	106.8021
279400	110.7627
279600	102.6625
279800	100.4612
280000	109.9336
280200	99.8887
280400	110.5314
280600	103.7086
280800	99.9742
281000	109.8721
281200	108.3008
281400	98.6277
281600	102.2390
281800	105.2532
282000	104.6491
282200	98.9224
282400	106.2443
282600	105.8938
282800	106.6242
283000	106.5851
283200	100.6057
283400	99.4676
283600	108.5835
283800	109.4335
284000	100.0753
284200	110.7538
284400	110.5697
284600	104.3087
284800	107.1861
285000	99.8265
285200	103.3412
285400	99.7802
285600	108.4724
285800	106.7351
286000	100.7751
286200	97.6996
286400	110.7353
286600	97.7682
286800	107.8624
287000	98.4485
287200	100.3223
287400	105.8955
287600	98.0131
287800	108.2222
288000	105.8881
288200	99.4807
288400	104.8917
288600	102.1962
288800	100.6083
289000	108.8604
289200	103.4996
289400	96.9153
289600	99.3113
289800	107.8815
290000	100.7247
290200	96.7524
290400	109.5002
290600	102.9911
290800	103.0771
291000	102.7790
291200	102.7312
291400	101.9736
291600	108.8283
291800	109.8912
292000	106.3189
292200	99.9275
292400	107.2739
292600	105.5363
292800	98.8360
293000	97.5760
293200	99.3377
293400	100.8814
293600	96.3767
293800	100.5061
294000	101.2370
294200	102.7702
294400	106.0529
294600	107.4286
294800	96.4266
295000	106.3104
295200	102.6914
295400	99.0532
295600	100.5412
295800	107.4351
296000	104.2006
296200	98.6732
296400	101.5542
296600	96.2836
296800	102.5768
297000	99.0525
297200	102.8725
297400	107.7434
297600	101.0168
297800	101.7090
298000	108.5854
298200	100.9985
298400	105.1075
298600	98.1885
298800	103.5866
299000	101.4275
299200	101.5601
299400	106.4225
299600	98.7877
299800	103.6942
300000	103.4581
