89400	97.0564
89600	92.8047
89800	102.7535
90000	97.1544
90200	97.2422
90400	100.8647
90600	95.6483
90800	100.1973
91000	95.8884
91200	98.4346
91400	97.1255
91600	93.6218
91800	99.1017
92000	95.8568
92200	97.4306
92400	99.8180
92600	101.9205
92800	101.0887
93000	103.3515
93200	92.3872
93400	95.2098
93600	96.8984
93800	102.0812
94000	96.4191
94200	100.0774
94400	102.8403
94600	98.2113
94800	98.4698
95000	101.4055
95200	94.7291
95400	97.2001
95600	93.7108
95800	91.5916
96000	103.8291
96200	94.1590
96400	97.2155
96600	103.0914
96800	93.4812
97000	102.3014
97200	103.8537
97400	97.8592
97600	96.3821
97800	90.8970
98000	96.7622
98200	103.2772
98400	91.2381
98600	98.0757
98800	95.8605
99000	91.6703
99200	95.0097
99400	101.3254
99600	101.3796
99800	97.9972
100000	96.4676
100200	100.0263
100400	98.8738
100600	93.8142
100800	90.2770
101000	97.8662
101200	99.6837
101400	91.1034
101600	96.3309
101800	96.4809
102000	96.3184
102200	99.0602
102400	94.5496
102600	103.1623
102800	95.7272
103000	92.4337
103200	102.8661
103400	102.9788
103600	102.9283
103800	97.5129
104000	97.6151
104200	103.1520
104400	98.9637
104600	99.3544
104800	95.0465
105000	95.0322
105200	102.6494
105400	93.3426
105600	100.1787
105800	90.5181
106000	101.0884
106200	89.6788
106400	94.7146
106600	99.2630
106800	99.4169
107000	92.8910
107200	99.2347
107400	98.5121
107600	95.7518
107800	95.9595
108000	96.3904
108200	92.9145
108400	98.8072
108600	90.1513
108800	95.3122
109000	99.1534
109200	99.1506
109400	95.1569
109600	88.9551
109800	89.7384
110000	90.5657
110200	91.6241
110400	93.5967
110600	101.8036
110800	101.4919
111000	91.6817
111200	99.2097
111400	90.2559
111600	102.0087
111800	96.5476
112000	98.9256
112200	88.1156
112400	89.3334
112600	99.8135
112800	89.3087
113000	92.3952
113200	98.3014
113400	88.5030
113600	90.6599
113800	91.3580
114000	96.7979
114200	95.4930
114400	100.0683
114600	92.5025
114800	93.6095
115000	94.3953
115200	89.4298
115400	98.1141
115600	89.6637
115800	91.4907
116000	94.1509
116200	90.7298
116400	95.1279
116600	100.8101
116800	91.7585
117000	94.3603
117200	88.3352
117400	97.9596
117600	87.1383
117800	100.8199
118000	90.0189
118200	93.7981
118400	96.6399
118600	88.0364
118800	95.8614
119000	94.6134
119200	90.8429
119400	94.7834
119600	89.9569
119800	97.0609
120000	99.4143
120200	95.9466
120400	99.4894
120600	101.8607
120800	97.2606
121000	98.2313
121200	100.7292
121400	106.0449
121600	120.9223
121800	123.8799
122000	135.9891
122200	148.8881
122400	157.2522
122600	186.7359
122800	205.5380
123000	236.5486
123200	257.7820
123400	309.8023
123600	352.7529
123800	404.2544
124000	463.6615
124200	534.7945
124400	618.2956
124600	712.8988
124800	813.0186
125000	918.5632
125200	1047.3702
125400	1165.5223
125600	1305.9357
125800	1453.5853
126000	1585.4732
126200	1743.3684
126400	1890.8316
126600	2025.9321
126800	2168.8166
127000	2293.2011
127200	2415.7569
127400	2511.9626
127600	2597.9906
127800	2673.1230
128000	2721.7823
128200	2752.2047
128400	2756.2282
128600	2737.2174
128800	2698.4385
129000	2647.4420
129200	2572.5841
129400	2469.6943
129600	2366.0991
129800	2244.5891
130000	2107.2397
130200	1972.5123
130400	1821.1075
130600	1674.7101
130800	1527.9504
131000	1393.4572
131200	1256.9173
131400	1118.0268
131600	990.3377
131800	870.5834
132000	766.9747
132200	677.5768
132400	591.4839
132600	502.1925
132800	436.4498
133000	383.3136
133200	334.7648
133400	278.6825
133600	254.6465
133800	213.8633
134000	185.1038
134200	168.5628
134400	159.0089
134600	137.1861
134800	135.9480
135000	121.5539
135200	114.5611
135400	107.8287
135600	110.0147
135800	105.2809
136000	97.4427
136200	92.9309
136400	98.5454
136600	89.7407
136800	94.9138
137000	90.2581
137200	89.9583
137400	86.8390
137600	88.4217
137800	93.1584
138000	98.2402
138200	88.0447
138400	98.8542
138600	97.1109
138800	96.8273
139000	92.5843
139200	92.6974
139400	88.5229
139600	98.2134
139800	97.6302
140000	95.3948
140200	98.5135
140400	90.0519
140600	92.8439
140800	91.4056
141000	85.8570
141200	88.1137
141400	91.3373
141600	92.2308
141800	89.0520
142000	94.2647
142200	92.9005
142400	85.4311
142600	97.2097
142800	87.3134
143000	89.0006
143200	85.2896
143400	87.0575
143600	94.1650
143800	96.6227
144000	89.3216
144200	88.8884
144400	98.2404
144600	85.5394
144800	98.3453
145000	91.7991
145200	91.6287
145400	87.1019
145600	95.3328
145800	92.0584
146000	90.9401
146200	90.1471
146400	91.7579
146600	87.9501
146800	94.3300
147000	89.1127
147200	87.6620
147400	93.9346
147600	86.6600
147800	92.9560
148000	89.1546
148200	96.4729
148400	91.2681
148600	88.9682
148800	92.5688
149000	87.3553
149200	88.3142
149400	99.0800
149600	87.9890
149800	89.8812
150000	99.1699
150200	91.7503
150400	96.3713
150600	96.7311
150800	95.8236
151000	90.0330
151200	89.9740
151400	93.8764
151600	97.7666
151800	91.9154
152000	97.3172
152200	96.3697
152400	94.3308
152600	94.5214
152800	97.3908
153000	97.3596
153200	91.9467
153400	97.2745
153600	95.3294
153800	87.1746
154000	99.2895
154200	88.6123
154400	89.2723
154600	92.8180
154800	90.7830
155000	94.3490
155200	89.6280
155400	93.7197
155600	90.4296
155800	89.2766
156000	89.4619
156200	93.0868
156400	87.4350
156600	95.1011
156800	98.2256
157000	95.6983
157200	86.5971
157400	91.3065
157600	88.5468
157800	96.4860
158000	95.9265
158200	97.0391
158400	87.2987
158600	89.7473
158800	95.4690
159000	99.6090
159200	99.6670
159400	98.3318
159600	90.7976
159800	96.6981
160000	90.4340
160200	99.6466
160400	92.1429
160600	88.8736
160800	96.1984
161000	92.8238
161200	87.6320
161400	86.4953
161600	97.7491
161800	92.8933
162000	96.6020
162200	86.6153
162400	97.3119
162600	93.3062
162800	98.4598
163000	90.9604
163200	92.8888
163400	97.6506
163600	98.0549
163800	99.5927
164000	93.4066
164200	86.9049
164400	88.0345
164600	88.3414
164800	97.8962
165000	100.0723
165200	92.1505
165400	93.6006
165600	91.4185
165800	91.5392
166000	98.9854
166200	97.5848
166400	99.9587
166600	100.0023
166800	91.0678
167000	96.6385
167200	98.0043
167400	91.3081
167600	97.8448
167800	94.6911
168000	98.0293
168200	101.0480
168400	92.4807
168600	89.4531
168800	96.5998
169000	88.2527
169200	87.9507
169400	94.4453
169600	101.3224
169800	91.0304
170000	91.3980
170200	89.4566
170400	88.3533
170600	88.4923
170800	97.2238
171000	89.5224
171200	93.6853
171400	96.8079
171600	92.8781
171800	92.0194
172000	98.9347
172200	92.7364
172400	96.8202
172600	98.9679
172800	89.8437
173000	89.4753
173200	97.6188
173400	93.1383
173600	95.2188
173800	91.1715
174000	88.6584
174200	102.0531
174400	101.5234
174600	89.9385
174800	102.4225
175000	95.4795
175200	91.8437
175400	90.7227
175600	95.8217
175800	95.5058
176000	97.4460
176200	96.8635
176400	101.5354
176600	97.7961
176800	97.6449
177000	90.6904
177200	97.8358
177400	92.1156
177600	97.2003
177800	103.0006
178000	102.8631
178200	95.7218
178400	97.9633
178600	90.7619
178800	92.8209
179000	102.7144
179200	90.9881
179400	101.8835
179600	103.0598
179800	93.9382
180000	100.8295
180200	103.3986
180400	90.5190
180600	101.5320
180800	93.2453
181000	98.9038
181200	91.4935
181400	101.7183
181600	93.0215
181800	100.5971
182000	92.1967
182200	100.9265
182400	92.1385
182600	98.7601
182800	97.0859
183000	97.8441
183200	101.9992
183400	91.0264
183600	99.4218
183800	97.4895
184000	90.9354
184200	97.2821
184400	96.0270
184600	104.8996
184800	97.7125
185000	103.5394
185200	95.7164
185400	99.5270
185600	101.2513
185800	91.6300
186000	102.3650
186200	92.9391
186400	98.2849
186600	105.0596
186800	99.0837
187000	95.9147
187200	102.1702
187400	94.8687
187600	105.4712
187800	104.5298
188000	101.5722
188200	104.8430
188400	103.4106
188600	92.3284
188800	105.2406
189000	98.9169
189200	92.3800
189400	97.1700
189600	94.5961
189800	95.1145
190000	104.7452
190200	102.8495
190400	101.3470
190600	97.8712
190800	99.0036
191000	105.0819
191200	98.8528
191400	94.0800
191600	100.4485
191800	96.9456
192000	99.4557
192200	101.7060
192400	94.2215
192600	104.3797
192800	97.4966
193000	95.3130
193200	103.2226
193400	97.8259
193600	103.2361
193800	98.3467
194000	102.8462
194200	99.6125
194400	96.3984
194600	105.5161
194800	100.0125
195000	96.1713
195200	95.5566
195400	104.1197
195600	105.4621
195800	95.6824
196000	95.0793
196200	102.6579
196400	95.7835
196600	101.2407
196800	100.8557
197000	106.5764
197200	107.1411
197400	95.1373
197600	107.5194
197800	96.4848
198000	102.1738
198200	105.3506
198400	101.3885
198600	95.6925
198800	95.0318
199000	106.8390
199200	106.8413
199400	95.4076
199600	99.0214
199800	101.7312
200000	101.3471
200200	99.4417
200400	108.8251
200600	96.0060
200800	103.8685
201000	105.7633
201200	108.7671
201400	99.7564
201600	100.8573
201800	97.7458
202000	102.0931
202200	99.6316
202400	107.5593
202600	107.4516
202800	103.7312
203000	95.5498
203200	105.8495
203400	108.7981
203600	98.5050
203800	101.2770
204000	107.3150
204200	103.9471
204400	96.2662
204600	95.9645
204800	103.8045
205000	97.7633
205200	96.9160
205400	99.2390
205600	105.1639
205800	106.6853
206000	103.7840
206200	97.9393
206400	103.3753
206600	99.8512
206800	103.3328
207000	102.0932
207200	99.8200
207400	109.8251
207600	100.6584
207800	107.2285
208000	97.8824
208200	109.7662
208400	107.7531
208600	107.6118
208800	106.6158
209000	97.3851
209200	97.0022
209400	98.5080
209600	106.6855
209800	101.5314
210000	103.8806
210200	107.0566
210400	101.3118
210600	110.7552
210800	106.3199
211000	98.8552
211200	98.4290
211400	108.6878
211600	109.7147
211800	100.8471
212000	97.7797
212200	110.5836
212400	100.0348
212600	100.6047
212800	104.1639
213000	98.8687
213200	105.0155
213400	111.6034
213600	107.5610
213800	109.0385
214000	102.8912
214200	111.5791
214400	100.3432
214600	104.7488
214800	109.6437
215000	110.5640
215200	107.3004
215400	110.4446
215600	107.2322
215800	104.6938
216000	109.6932
216200	107.3684
216400	108.7752
216600	109.3792
216800	112.0549
217000	112.2950
217200	100.1516
217400	104.9381
217600	99.9598
217800	105.8327
218000	104.9911
218200	109.2786
218400	102.4771
218600	110.6381
218800	105.5216
219000	105.7303
219200	100.5293
219400	107.3859
219600	101.2426
219800	103.6142
220000	99.8736
220200	109.8388
220400	100.8947
220600	108.6482
220800	102.9247
221000	107.8604
221200	112.6907
221400	105.7787
221600	109.1389
221800	108.7156
222000	103.2815
222200	104.5349
222400	109.1767
222600	104.5013
222800	109.4212
223000	104.4979
223200	111.5640
223400	105.0524
223600	101.8030
223800	107.9788
224000	104.0699
224200	113.1654
224400	100.0342
224600	100.4993
224800	107.5198
225000	104.4849
225200	103.2176
225400	105.1693
225600	105.2636
225800	105.8954
226000	104.1096
226200	112.5544
226400	111.0158
226600	105.7626
226800	108.3237
227000	111.1274
227200	109.2884
227400	106.8690
227600	111.5464
227800	110.8974
228000	110.1337
228200	104.3854
228400	103.2370
228600	112.3109
228800	101.4168
229000	110.7237
229200	112.7775
229400	102.0175
229600	105.3359
229800	114.6151
230000	107.5429
230200	104.5950
230400	101.4095
230600	103.2553
230800	101.8600
231000	112.8272
231200	113.6492
231400	111.8628
231600	111.3237
231800	114.6279
232000	105.1367
232200	114.4925
232400	108.4397
232600	102.2054
232800	110.7236
233000	105.4496
233200	111.0612
233400	106.5611
233600	104.0738
233800	108.1461
234000	104.5910
234200	107.9151
234400	106.7653
234600	103.7445
234800	104.4138
235000	110.1547
235200	112.6727
235400	113.4330
235600	108.5318
235800	110.8964
236000	104.3459
236200	111.6749
236400	113.8688
236600	108.2584
236800	105.6079
237000	109.2759
237200	107.2135
237400	106.9347
237600	106.0857
237800	104.6144
238000	113.2701
238200	103.6664
238400	102.8977
238600	108.8770
238800	105.7853
239000	105.7033
239200	102.2124
239400	104.6439
239600	109.2201
239800	113.3484
240000	108.9000
240200	108.6674
240400	107.9348
240600	113.1817
240800	107.9944
241000	107.1883
241200	111.3573
241400	104.0544
241600	115.1837
241800	111.6316
242000	111.1021
242200	111.4485
242400	111.0499
242600	110.0285
242800	103.5088
243000	107.2958
243200	111.2745
243400	113.0060
243600	102.5703
243800	105.8492
244000	110.5302
244200	104.6882
244400	113.7172
244600	107.7007
244800	103.2763
245000	104.3542
245200	112.4298
245400	113.5395
245600	108.1782
245800	114.1951
246000	103.1434
246200	110.7441
246400	112.3671
246600	110.0150
246800	113.4187
247000	107.4027
247200	107.2622
247400	109.2181
247600	107.8436
247800	109.8537
248000	111.1701
248200	101.9277
248400	103.6369
248600	111.3433
248800	105.3844
249000	110.5789
249200	115.4217
249400	106.8902
249600	107.9999
249800	114.8305
250000	106.1369
250200	110.9546
250400	109.1645
250600	114.1385
250800	110.5569
251000	102.0027
251200	112.9835
251400	113.8354
251600	113.3876
251800	115.5619
252000	114.7983
252200	104.0594
252400	107.4059
252600	108.8595
252800	112.0563
253000	104.3768
253200	102.6149
253400	105.6400
253600	110.4913
253800	112.4417
254000	112.8800
254200	111.2530
254400	104.8336
254600	106.5361
254800	108.0165
255000	103.6068
255200	114.7674
255400	115.3352
255600	104.7978
255800	115.0809
256000	108.3560
256200	105.7407
256400	111.8512
256600	101.9910
256800	110.6520
257000	115.1263
257200	108.9123
257400	113.7009
257600	112.7114
257800	105.8387
258000	104.4043
258200	114.9746
258400	113.7315
258600	115.2991
258800	108.8135
259000	106.6619
259200	114.5302
259400	102.5472
259600	102.8272
259800	115.3119
260000	108.0859
260200	113.5728
260400	110.7053
260600	101.8087
260800	102.3568
261000	103.2776
261200	114.8522
261400	108.6214
261600	102.0981
261800	113.4129
262000	111.0585
262200	114.7633
262400	105.8960
262600	109.3340
262800	103.3825
263000	107.0544
263200	108.1373
263400	111.9182
263600	107.1375
263800	109.7797
264000	113.1334
264200	102.4877
264400	105.9569
264600	114.3379
264800	102.1172
265000	106.0825
265200	108.4029
265400	105.9746
265600	107.3320
265800	105.9265
266000	103.0898
266200	108.1923
266400	102.9305
266600	103.4311
266800	106.7890
267000	112.9330
267200	111.9034
267400	109.5789
267600	111.4858
267800	104.1247
268000	105.7563
268200	109.0328
268400	103.8558
268600	105.6884
268800	103.1531
269000	111.8130
269200	110.1299
269400	104.5965
269600	107.2448
269800	102.8864
270000	110.8168
270200	109.0786
270400	112.9027
270600	109.5114
270800	107.2519
271000	101.5668
271200	110.5751
271400	105.6827
271600	107.4408
271800	111.4758
272000	100.9851
272200	106.5196
272400	110.1667
272600	104.4099
272800	110.3894
273000	108.9407
273200	99.8298
273400	101.8923
273600	101.6161
273800	112.4707
274000	109.9886
274200	109.2088
274400	99.6009
274600	107.5200
274800	109.0707
275000	104.4610
275200	111.6400
275400	103.9846
275600	109.2219
275800	107.4226
276000	112.0782
276200	108.5069
276400	104.7633
276600	112.2908
276800	112.6515
277000	102.2423
277200	108.2248
277400	105.9298
277600	105.2031
277800	102.4764
278000	107.4223
278200	102.6968
278400	100.9909
278600	100.9345
278800	106.5501
279000	102.4464
279200	102.3050
279400	109.1290
279600	109.7546
279800	105.8063
280000	111.6157
280200	110.5868
280400	105.1596
280600	100.3184
280800	104.9685
281000	101.3022
281200	110.8117
281400	102.5388
281600	109.8466
281800	109.2579
282000	109.5140
282200	106.6902
282400	111.2181
282600	101.3575
282800	109.0173
283000	101.9617
283200	100.9886
283400	109.6147
283600	105.5377
283800	100.0474
284000	99.5759
284200	99.9417
284400	110.0690
284600	104.0207
284800	107.8271
285000	104.3809
285200	106.4587
285400	107.1347
285600	104.9957
285800	105.1240
286000	107.7164
286200	101.6454
286400	99.9988
286600	100.1616
286800	102.5236
287000	109.2490
287200	106.6714
287400	97.9076
287600	107.4130
287800	108.2294
288000	99.2381
288200	99.6422
288400	109.5871
288600	99.9072
288800	105.7204
289000	104.1163
289200	108.8436
289400	98.4863
289600	110.4979
289800	102.1628
290000	106.5772
290200	97.8895
290400	98.7427
290600	102.6563
290800	103.3267
291000	100.6796
291200	102.9459
291400	108.6674
291600	99.8348
291800	101.6568
292000	101.2541
292200	106.1530
292400	100.0917
292600	104.2286
292800	96.8357
293000	103.0282
293200	104.3286
293400	97.1443
293600	108.9949
293800	105.9626
294000	97.4316
294200	104.6888
294400	104.2526
294600	107.7447
294800	97.7448
295000	104.9290
295200	109.1133
295400	105.5588
295600	96.7299
295800	104.1071
296000	105.7352
296200	104.0177
296400	101.4525
296600	98.7730
296800	99.2245
297000	102.2947
297200	103.3632
297400	108.7524
297600	104.7710
297800	96.1991
298000	108.3426
298200	103.5411
298400	100.3438
298600	101.5393
298800	100.4784
299000	96.2214
299200	106.1675
299400	96.6156
299600	95.5437
299800	108.4940
300000	107.6953
